path,label,label_id
..\data\audio\18022026\yes\92b0a735_nohash_0.wav,yes,2
..\data\audio\18022026\yes\92b2bf59_nohash_0.wav,yes,2
..\data\audio\18022026\yes\92e17cc4_nohash_0.wav,yes,2
..\data\audio\18022026\yes\92e17cc4_nohash_1.wav,yes,2
..\data\audio\18022026\yes\93ec8b84_nohash_0.wav,yes,2
..\data\audio\18022026\yes\94de6a6a_nohash_0.wav,yes,2
..\data\audio\18022026\yes\94de6a6a_nohash_4.wav,yes,2
..\data\audio\18022026\yes\951cac20_nohash_0.wav,yes,2
..\data\audio\18022026\yes\95299b6c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\953fe1ad_nohash_2.wav,yes,2
..\data\audio\18022026\yes\953fe1ad_nohash_3.wav,yes,2
..\data\audio\18022026\yes\964e8cfd_nohash_2.wav,yes,2
..\data\audio\18022026\yes\96a48d28_nohash_1.wav,yes,2
..\data\audio\18022026\yes\96a48d28_nohash_3.wav,yes,2
..\data\audio\18022026\yes\96a48d28_nohash_4.wav,yes,2
..\data\audio\18022026\yes\96ab6565_nohash_0.wav,yes,2
..\data\audio\18022026\yes\96ab6565_nohash_1.wav,yes,2
..\data\audio\18022026\yes\96ab6565_nohash_4.wav,yes,2
..\data\audio\18022026\yes\97101ef3_nohash_0.wav,yes,2
..\data\audio\18022026\yes\977a3be4_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9785931e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\97addd88_nohash_0.wav,yes,2
..\data\audio\18022026\yes\97ae8b25_nohash_0.wav,yes,2
..\data\audio\18022026\yes\97ae8b25_nohash_1.wav,yes,2
..\data\audio\18022026\yes\97f4c236_nohash_2.wav,yes,2
..\data\audio\18022026\yes\98582fee_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9886d8bf_nohash_1.wav,yes,2
..\data\audio\18022026\yes\99e6cab8_nohash_0.wav,yes,2
..\data\audio\18022026\yes\99fad6a0_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9a43b64b_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9a4d12fd_nohash_1.wav,yes,2
..\data\audio\18022026\yes\9a7c1f83_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9a7c1f83_nohash_4.wav,yes,2
..\data\audio\18022026\yes\9aa21fa9_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9aa21fa9_nohash_3.wav,yes,2
..\data\audio\18022026\yes\9aa21fa9_nohash_4.wav,yes,2
..\data\audio\18022026\yes\9b027ecf_nohash_1.wav,yes,2
..\data\audio\18022026\yes\9b3ea809_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9b402bc2_nohash_1.wav,yes,2
..\data\audio\18022026\yes\9b5815cd_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9b6c08ba_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9b6c08ba_nohash_1.wav,yes,2
..\data\audio\18022026\yes\9b6c08ba_nohash_2.wav,yes,2
..\data\audio\18022026\yes\9c06a3f3_nohash_1.wav,yes,2
..\data\audio\18022026\yes\9c59dd28_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9c59dd28_nohash_2.wav,yes,2
..\data\audio\18022026\yes\9db2bfe9_nohash_3.wav,yes,2
..\data\audio\18022026\yes\9efe5140_nohash_1.wav,yes,2
..\data\audio\18022026\yes\9f4098cb_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9f869f70_nohash_1.wav,yes,2
..\data\audio\18022026\yes\9ff2d2f4_nohash_0.wav,yes,2
..\data\audio\18022026\yes\9ff2d2f4_nohash_3.wav,yes,2
..\data\audio\18022026\yes\a0f93943_nohash_1.wav,yes,2
..\data\audio\18022026\yes\a19452d5_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a1cff772_nohash_1.wav,yes,2
..\data\audio\18022026\yes\a1cff772_nohash_2.wav,yes,2
..\data\audio\18022026\yes\a1cff772_nohash_3.wav,yes,2
..\data\audio\18022026\yes\a1dd919f_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a24cf51c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a2b16113_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a2fefcb4_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a3fc7884_nohash_1.wav,yes,2
..\data\audio\18022026\yes\a4b21cbc_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a4c938ce_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a4c938ce_nohash_1.wav,yes,2
..\data\audio\18022026\yes\a4e8a997_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a5609cce_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a5b24175_nohash_1.wav,yes,2
..\data\audio\18022026\yes\a5b24175_nohash_2.wav,yes,2
..\data\audio\18022026\yes\a5d485dc_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a6d586b7_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a6d586b7_nohash_1.wav,yes,2
..\data\audio\18022026\yes\a6d586b7_nohash_2.wav,yes,2
..\data\audio\18022026\yes\a6d586b7_nohash_4.wav,yes,2
..\data\audio\18022026\yes\a7545b9f_nohash_1.wav,yes,2
..\data\audio\18022026\yes\a84dee7b_nohash_0.wav,yes,2
..\data\audio\18022026\yes\a8e25ebb_nohash_0.wav,yes,2
..\data\audio\18022026\yes\aa48c94a_nohash_0.wav,yes,2
..\data\audio\18022026\yes\aa753bb9_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ab7b5acd_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ab81c9c8_nohash_0.wav,yes,2
..\data\audio\18022026\yes\abbfc3b4_nohash_0.wav,yes,2
..\data\audio\18022026\yes\abbfc3b4_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ac4b3fc3_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ac4b3fc3_nohash_1.wav,yes,2
..\data\audio\18022026\yes\acde7e73_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ad63d93c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ad63d93c_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ad63d93c_nohash_2.wav,yes,2
..\data\audio\18022026\yes\ad63d93c_nohash_3.wav,yes,2
..\data\audio\18022026\yes\ad6a46f1_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ad89eb1e_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ad89eb1e_nohash_2.wav,yes,2
..\data\audio\18022026\yes\adc216c5_nohash_1.wav,yes,2
..\data\audio\18022026\yes\adebe223_nohash_0.wav,yes,2
..\data\audio\18022026\yes\adec6a94_nohash_0.wav,yes,2
..\data\audio\18022026\yes\adec6a94_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ae71797c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ae927455_nohash_0.wav,yes,2
..\data\audio\18022026\yes\aeb99b1c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\af30314d_nohash_0.wav,yes,2
..\data\audio\18022026\yes\af405b69_nohash_0.wav,yes,2
..\data\audio\18022026\yes\af7a8296_nohash_0.wav,yes,2
..\data\audio\18022026\yes\afabfa0e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\afd53389_nohash_0.wav,yes,2
..\data\audio\18022026\yes\afe0b87d_nohash_0.wav,yes,2
..\data\audio\18022026\yes\aff582a1_nohash_1.wav,yes,2
..\data\audio\18022026\yes\aff582a1_nohash_3.wav,yes,2
..\data\audio\18022026\yes\aff582a1_nohash_4.wav,yes,2
..\data\audio\18022026\yes\b00c4c53_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b00dff7e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b0bad4a9_nohash_2.wav,yes,2
..\data\audio\18022026\yes\b2e2773a_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b31ad508_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b36c27c2_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b41a92a3_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b43de700_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b43de700_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b49caed3_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b49caed3_nohash_3.wav,yes,2
..\data\audio\18022026\yes\b4aa9fef_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b4aa9fef_nohash_3.wav,yes,2
..\data\audio\18022026\yes\b4bef564_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b52bd596_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b5552931_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b5552931_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b5552931_nohash_3.wav,yes,2
..\data\audio\18022026\yes\b5552931_nohash_4.wav,yes,2
..\data\audio\18022026\yes\b575b5fb_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b5935410_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b5aacf2c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b6ebe225_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b6ebe225_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b72e58c9_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b737ee80_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b7669804_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b7a0754f_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b7a0754f_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b7a0754f_nohash_3.wav,yes,2
..\data\audio\18022026\yes\b7a0754f_nohash_4.wav,yes,2
..\data\audio\18022026\yes\b7a6f709_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b80d6c5e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b83c1acf_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b83c1acf_nohash_4.wav,yes,2
..\data\audio\18022026\yes\b84f83d2_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b87bdb22_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b959cd0c_nohash_1.wav,yes,2
..\data\audio\18022026\yes\b97c9f77_nohash_2.wav,yes,2
..\data\audio\18022026\yes\b97c9f77_nohash_3.wav,yes,2
..\data\audio\18022026\yes\b97c9f77_nohash_4.wav,yes,2
..\data\audio\18022026\yes\b9db6e42_nohash_0.wav,yes,2
..\data\audio\18022026\yes\b9f46737_nohash_3.wav,yes,2
..\data\audio\18022026\yes\b9f46737_nohash_4.wav,yes,2
..\data\audio\18022026\yes\ba59cab3_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ba676390_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bab36420_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bab36420_nohash_3.wav,yes,2
..\data\audio\18022026\yes\bab36420_nohash_4.wav,yes,2
..\data\audio\18022026\yes\baeac2ba_nohash_1.wav,yes,2
..\data\audio\18022026\yes\baeac2ba_nohash_3.wav,yes,2
..\data\audio\18022026\yes\baf01c1f_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bbaa7946_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bbd0bbd0_nohash_1.wav,yes,2
..\data\audio\18022026\yes\bd11a2e7_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bd2db1a5_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bd8412df_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bdb90d38_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bdee441c_nohash_3.wav,yes,2
..\data\audio\18022026\yes\be7a5b2d_nohash_0.wav,yes,2
..\data\audio\18022026\yes\be7a5b2d_nohash_3.wav,yes,2
..\data\audio\18022026\yes\be91a00a_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bed06fac_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bf4af1af_nohash_0.wav,yes,2
..\data\audio\18022026\yes\bf4af1af_nohash_1.wav,yes,2
..\data\audio\18022026\yes\bfaf2000_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c0445658_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c0445658_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c0445658_nohash_2.wav,yes,2
..\data\audio\18022026\yes\c0445658_nohash_3.wav,yes,2
..\data\audio\18022026\yes\c08585c1_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c08e5058_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c08e5058_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c099668c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c0c0d87d_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c103a2d5_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c103a2d5_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c103a2d5_nohash_2.wav,yes,2
..\data\audio\18022026\yes\c120e80e_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c120e80e_nohash_3.wav,yes,2
..\data\audio\18022026\yes\c120e80e_nohash_6.wav,yes,2
..\data\audio\18022026\yes\c120e80e_nohash_7.wav,yes,2
..\data\audio\18022026\yes\c120e80e_nohash_8.wav,yes,2
..\data\audio\18022026\yes\c120e80e_nohash_9.wav,yes,2
..\data\audio\18022026\yes\c137814b_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c1d39ce8_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c1d39ce8_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c1d39ce8_nohash_2.wav,yes,2
..\data\audio\18022026\yes\c1e0e8e3_nohash_4.wav,yes,2
..\data\audio\18022026\yes\c22d3f18_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c22d3f18_nohash_2.wav,yes,2
..\data\audio\18022026\yes\c24d96eb_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c256377f_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c25a032b_nohash_2.wav,yes,2
..\data\audio\18022026\yes\c2aeb59d_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c2d15ea5_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c2df23b2_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c2e08f08_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c38720cb_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c392e01d_nohash_2.wav,yes,2
..\data\audio\18022026\yes\c4e1f6e0_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c634a189_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c634a189_nohash_3.wav,yes,2
..\data\audio\18022026\yes\c634a189_nohash_4.wav,yes,2
..\data\audio\18022026\yes\c68cf200_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c6a23ff5_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c6ee87a7_nohash_3.wav,yes,2
..\data\audio\18022026\yes\c7124b73_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c727b558_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c79159aa_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c84f9b5c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c8771f88_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c8db14a8_nohash_2.wav,yes,2
..\data\audio\18022026\yes\c90c0105_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c93d5e22_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c948d727_nohash_0.wav,yes,2
..\data\audio\18022026\yes\c9b653a0_nohash_1.wav,yes,2
..\data\audio\18022026\yes\c9b653a0_nohash_2.wav,yes,2
..\data\audio\18022026\yes\ca58a8c6_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ca58a8c6_nohash_2.wav,yes,2
..\data\audio\18022026\yes\caa7feaf_nohash_0.wav,yes,2
..\data\audio\18022026\yes\cae62f38_nohash_0.wav,yes,2
..\data\audio\18022026\yes\cae62f38_nohash_1.wav,yes,2
..\data\audio\18022026\yes\caedb73a_nohash_0.wav,yes,2
..\data\audio\18022026\yes\cb164eea_nohash_0.wav,yes,2
..\data\audio\18022026\yes\cb164eea_nohash_1.wav,yes,2
..\data\audio\18022026\yes\cb2929ce_nohash_0.wav,yes,2
..\data\audio\18022026\yes\cb2929ce_nohash_3.wav,yes,2
..\data\audio\18022026\yes\cb2929ce_nohash_6.wav,yes,2
..\data\audio\18022026\yes\cb8f8307_nohash_2.wav,yes,2
..\data\audio\18022026\yes\cb8f8307_nohash_3.wav,yes,2
..\data\audio\18022026\yes\cb8f8307_nohash_4.wav,yes,2
..\data\audio\18022026\yes\cb8f8307_nohash_5.wav,yes,2
..\data\audio\18022026\yes\cb8f8307_nohash_7.wav,yes,2
..\data\audio\18022026\yes\cc3d1613_nohash_0.wav,yes,2
..\data\audio\18022026\yes\cc6ee39b_nohash_1.wav,yes,2
..\data\audio\18022026\yes\cc6ee39b_nohash_3.wav,yes,2
..\data\audio\18022026\yes\ccb1266b_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ccb1266b_nohash_2.wav,yes,2
..\data\audio\18022026\yes\cce17a61_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ccf418a5_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ccf418a5_nohash_1.wav,yes,2
..\data\audio\18022026\yes\cd7f8c1b_nohash_1.wav,yes,2
..\data\audio\18022026\yes\cd85758f_nohash_4.wav,yes,2
..\data\audio\18022026\yes\ceaadb24_nohash_2.wav,yes,2
..\data\audio\18022026\yes\ced4e2a1_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ced835d3_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ced835d3_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ced835d3_nohash_4.wav,yes,2
..\data\audio\18022026\yes\cf68fad2_nohash_1.wav,yes,2
..\data\audio\18022026\yes\d0faf7e4_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d0faf7e4_nohash_1.wav,yes,2
..\data\audio\18022026\yes\d0faf7e4_nohash_2.wav,yes,2
..\data\audio\18022026\yes\d0faf7e4_nohash_7.wav,yes,2
..\data\audio\18022026\yes\d1214f15_nohash_1.wav,yes,2
..\data\audio\18022026\yes\d197e3ae_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d197e3ae_nohash_1.wav,yes,2
..\data\audio\18022026\yes\d197e3ae_nohash_3.wav,yes,2
..\data\audio\18022026\yes\d1a4fb3f_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d2eae23d_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d312f481_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d312f481_nohash_1.wav,yes,2
..\data\audio\18022026\yes\d31d8dd7_nohash_1.wav,yes,2
..\data\audio\18022026\yes\d3a18257_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d3f22f0e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d430b3cc_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d430b3cc_nohash_1.wav,yes,2
..\data\audio\18022026\yes\d486fb84_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d4d898d7_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d53e25ba_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d5c41d6a_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d78858d9_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d78858d9_nohash_2.wav,yes,2
..\data\audio\18022026\yes\d84829e0_nohash_2.wav,yes,2
..\data\audio\18022026\yes\d8a5ace5_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d90b4138_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d90b4138_nohash_3.wav,yes,2
..\data\audio\18022026\yes\d90b4138_nohash_4.wav,yes,2
..\data\audio\18022026\yes\d952a17e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d952a17e_nohash_1.wav,yes,2
..\data\audio\18022026\yes\d9ae8983_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d9b50b8b_nohash_0.wav,yes,2
..\data\audio\18022026\yes\d9d6559e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\da15e796_nohash_0.wav,yes,2
..\data\audio\18022026\yes\da1d320c_nohash_0.wav,yes,2
..\data\audio\18022026\yes\da2c5f1b_nohash_0.wav,yes,2
..\data\audio\18022026\yes\da2c5f1b_nohash_2.wav,yes,2
..\data\audio\18022026\yes\da4ef063_nohash_1.wav,yes,2
..\data\audio\18022026\yes\da5dadb9_nohash_1.wav,yes,2
..\data\audio\18022026\yes\dabf67d9_nohash_0.wav,yes,2
..\data\audio\18022026\yes\db72a474_nohash_0.wav,yes,2
..\data\audio\18022026\yes\db8a3397_nohash_1.wav,yes,2
..\data\audio\18022026\yes\db8a3397_nohash_2.wav,yes,2
..\data\audio\18022026\yes\db8a3397_nohash_3.wav,yes,2
..\data\audio\18022026\yes\db9cd41d_nohash_1.wav,yes,2
..\data\audio\18022026\yes\dbb40d24_nohash_4.wav,yes,2
..\data\audio\18022026\yes\dbb7723a_nohash_0.wav,yes,2
..\data\audio\18022026\yes\dc2222d7_nohash_1.wav,yes,2
..\data\audio\18022026\yes\dca2797e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\dca2797e_nohash_2.wav,yes,2
..\data\audio\18022026\yes\dce05676_nohash_0.wav,yes,2
..\data\audio\18022026\yes\dd6c6806_nohash_1.wav,yes,2
..\data\audio\18022026\yes\dea820ce_nohash_0.wav,yes,2
..\data\audio\18022026\yes\dea820ce_nohash_2.wav,yes,2
..\data\audio\18022026\yes\dec73123_nohash_0.wav,yes,2
..\data\audio\18022026\yes\df1d5024_nohash_0.wav,yes,2
..\data\audio\18022026\yes\df1d5024_nohash_2.wav,yes,2
..\data\audio\18022026\yes\df1d5024_nohash_4.wav,yes,2
..\data\audio\18022026\yes\e0315cf6_nohash_3.wav,yes,2
..\data\audio\18022026\yes\e0344f60_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e04d7130_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e04d7130_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e04d7130_nohash_3.wav,yes,2
..\data\audio\18022026\yes\e07dd7d4_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e0a7c5a0_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e102119e_nohash_2.wav,yes,2
..\data\audio\18022026\yes\e10e2cbb_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e14d3db8_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e269bac0_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e269bac0_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e32ff49d_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e3b64217_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e4200516_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e53139ad_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e53139ad_nohash_4.wav,yes,2
..\data\audio\18022026\yes\e54a0f16_nohash_4.wav,yes,2
..\data\audio\18022026\yes\e5afa9b0_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e649aa92_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e6be0830_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e6db3894_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e6db3894_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e6e29c47_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e72aa705_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e7334395_nohash_2.wav,yes,2
..\data\audio\18022026\yes\e77d88fc_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e7d0eb3f_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e7d0eb3f_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e7ea8b76_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e7ea8b76_nohash_2.wav,yes,2
..\data\audio\18022026\yes\e7ea8b76_nohash_3.wav,yes,2
..\data\audio\18022026\yes\e805a617_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e8d562ca_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e8e960fd_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e8e960fd_nohash_2.wav,yes,2
..\data\audio\18022026\yes\e9287461_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e9287461_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e96a5020_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e96a5020_nohash_1.wav,yes,2
..\data\audio\18022026\yes\e98cb283_nohash_0.wav,yes,2
..\data\audio\18022026\yes\e98cb283_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ea9f8e11_nohash_0.wav,yes,2
..\data\audio\18022026\yes\eb0676ec_nohash_1.wav,yes,2
..\data\audio\18022026\yes\eb0676ec_nohash_3.wav,yes,2
..\data\audio\18022026\yes\eb0857c0_nohash_0.wav,yes,2
..\data\audio\18022026\yes\eb3f7d82_nohash_1.wav,yes,2
..\data\audio\18022026\yes\eb3f7d82_nohash_2.wav,yes,2
..\data\audio\18022026\yes\ec201020_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ec201020_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ec201020_nohash_3.wav,yes,2
..\data\audio\18022026\yes\ec201020_nohash_4.wav,yes,2
..\data\audio\18022026\yes\ec21c46b_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ec21c46b_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ec5ab5d5_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ece1a95a_nohash_0.wav,yes,2
..\data\audio\18022026\yes\ece1a95a_nohash_1.wav,yes,2
..\data\audio\18022026\yes\edc53350_nohash_1.wav,yes,2
..\data\audio\18022026\yes\ee4a907f_nohash_0.wav,yes,2
..\data\audio\18022026\yes\eee5e541_nohash_0.wav,yes,2
..\data\audio\18022026\yes\eee5e541_nohash_1.wav,yes,2
..\data\audio\18022026\yes\f0ac2522_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f0ac2522_nohash_1.wav,yes,2
..\data\audio\18022026\yes\f0ae7203_nohash_1.wav,yes,2
..\data\audio\18022026\yes\f174517e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f17be97f_nohash_1.wav,yes,2
..\data\audio\18022026\yes\f17be97f_nohash_4.wav,yes,2
..\data\audio\18022026\yes\f19c1390_nohash_1.wav,yes,2
..\data\audio\18022026\yes\f19c1390_nohash_2.wav,yes,2
..\data\audio\18022026\yes\f19c1390_nohash_3.wav,yes,2
..\data\audio\18022026\yes\f1d36c53_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f264e0df_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f2dd248e_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f33660af_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f34e6f44_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f34e6f44_nohash_2.wav,yes,2
..\data\audio\18022026\yes\f35eedd7_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f3957e23_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f3cee168_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f4cae173_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f550b7dc_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f5733968_nohash_1.wav,yes,2
..\data\audio\18022026\yes\f5733968_nohash_3.wav,yes,2
..\data\audio\18022026\yes\f5733968_nohash_4.wav,yes,2
..\data\audio\18022026\yes\f5c3de1b_nohash_0.wav,yes,2
..\data\audio\18022026\yes\f5e44d34_nohash_0.wav,yes,2
