measurement_id,sequence_id,label_id,label,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
88,122,1,shake3,-175.5,-27.9,53.1,0.22,-0.79,0.69
88,123,1,shake3,-174.5,-27.5,53.8,0.23,-0.77,0.71
88,124,1,shake3,-173.4,-27.1,54.6,0.23,-0.75,0.72
88,125,1,shake3,-172.2,-26.9,55.5,0.23,-0.74,0.73
88,126,1,shake3,-171.0,-26.7,56.5,0.24,-0.71,0.74
88,127,1,shake3,-169.8,-26.5,57.6,0.24,-0.69,0.75
88,128,1,shake3,-168.5,-26.5,58.6,0.25,-0.67,0.76
88,129,1,shake3,-167.3,-26.5,59.7,0.26,-0.65,0.77
88,130,1,shake3,-166.1,-26.6,60.7,0.27,-0.64,0.78
88,131,1,shake3,-165.0,-26.8,61.7,0.28,-0.62,0.79
88,132,1,shake3,-163.9,-27.1,62.6,0.29,-0.6,0.79
88,133,1,shake3,-162.9,-27.4,63.5,0.29,-0.58,0.8
88,134,1,shake3,-162.0,-27.7,64.3,0.3,-0.56,0.81
88,135,1,shake3,-161.2,-27.9,64.9,0.31,-0.55,0.81
88,136,1,shake3,-160.5,-28.2,65.4,0.31,-0.53,0.82
88,137,1,shake3,-160.0,-28.4,65.6,0.31,-0.52,0.82
88,138,1,shake3,-159.6,-28.6,65.6,0.31,-0.51,0.82
88,139,1,shake3,-159.5,-28.6,65.3,0.31,-0.5,0.82
88,140,1,shake3,-159.6,-28.5,64.7,0.31,-0.5,0.81
88,141,1,shake3,-159.8,-28.4,63.9,0.3,-0.5,0.81
88,142,1,shake3,-160.1,-28.3,62.8,0.3,-0.49,0.8
88,143,1,shake3,-160.4,-28.2,61.5,0.29,-0.48,0.79
88,144,1,shake3,-160.8,-28.1,60.0,0.29,-0.48,0.78
88,145,1,shake3,-161.2,-28.0,58.3,0.29,-0.47,0.77
88,146,1,shake3,-161.8,-27.9,56.4,0.3,-0.45,0.76
88,147,1,shake3,-162.4,-27.8,54.4,0.3,-0.44,0.74
88,148,1,shake3,-163.2,-27.5,52.3,0.31,-0.43,0.73
88,149,1,shake3,-164.1,-27.2,50.0,0.31,-0.41,0.71
88,150,1,shake3,-165.1,-26.7,47.5,0.31,-0.4,0.7
88,151,1,shake3,-166.4,-26.2,44.9,0.31,-0.38,0.68
88,152,1,shake3,-167.7,-25.5,42.2,0.31,-0.36,0.67
88,153,1,shake3,-169.2,-24.7,39.4,0.31,-0.34,0.65
88,154,1,shake3,-170.8,-23.7,36.5,0.3,-0.32,0.63
88,155,1,shake3,-172.4,-22.7,33.5,0.29,-0.3,0.62
88,156,1,shake3,-174.1,-21.6,30.4,0.28,-0.28,0.6
88,157,1,shake3,-175.9,-20.6,27.3,0.26,-0.25,0.58
88,158,1,shake3,-177.6,-19.6,24.0,0.25,-0.23,0.57
88,159,1,shake3,-179.3,-18.7,20.7,0.24,-0.2,0.56
88,160,1,shake3,179.1,-18.0,17.3,0.23,-0.18,0.55
88,161,1,shake3,177.5,-17.4,14.0,0.22,-0.16,0.54
88,162,1,shake3,176.0,-17.0,10.6,0.2,-0.15,0.53
88,163,1,shake3,174.6,-16.8,7.3,0.19,-0.15,0.52
88,164,1,shake3,173.4,-16.9,4.0,0.18,-0.14,0.46
88,165,1,shake3,172.4,-17.2,0.9,0.19,-0.13,0.39
88,166,1,shake3,171.4,-17.5,-1.8,0.2,-0.13,0.3
88,167,1,shake3,170.4,-17.4,-4.1,0.21,-0.14,0.21
88,168,1,shake3,169.3,-16.8,-6.0,0.2,-0.15,0.12
88,169,1,shake3,168.1,-16.1,-7.6,0.16,-0.18,0.04
88,170,1,shake3,166.9,-15.4,-8.9,0.1,-0.22,-0.03
88,171,1,shake3,166.0,-14.8,-10.2,0.04,-0.26,-0.09
88,172,1,shake3,165.3,-14.5,-11.2,-0.02,-0.3,-0.13
88,173,1,shake3,165.0,-14.5,-12.0,-0.07,-0.34,-0.14
88,174,1,shake3,165.1,-14.5,-12.5,-0.09,-0.37,-0.12
88,175,1,shake3,165.5,-14.4,-12.7,-0.1,-0.38,-0.07
88,176,1,shake3,166.1,-14.2,-12.6,-0.09,-0.4,-0.01
88,177,1,shake3,166.7,-13.9,-12.3,-0.07,-0.4,0.04
88,178,1,shake3,167.2,-13.3,-11.8,-0.05,-0.4,0.09
88,179,1,shake3,167.6,-12.6,-11.2,-0.03,-0.41,0.14
88,180,1,shake3,168.0,-11.7,-10.4,-0.02,-0.42,0.17
88,181,1,shake3,168.4,-10.9,-9.6,-0.02,-0.43,0.2
88,182,1,shake3,168.8,-10.2,-8.6,-0.01,-0.43,0.24
88,183,1,shake3,169.4,-9.5,-7.5,-0.01,-0.43,0.28
88,184,1,shake3,170.1,-8.8,-6.2,0.0,-0.43,0.31
88,185,1,shake3,170.8,-8.2,-4.7,0.01,-0.42,0.35
88,186,1,shake3,171.6,-7.6,-3.1,0.03,-0.41,0.39
88,187,1,shake3,172.4,-7.0,-1.4,0.04,-0.4,0.42
88,188,1,shake3,173.1,-6.4,0.4,0.05,-0.39,0.44
88,189,1,shake3,173.9,-6.0,2.4,0.06,-0.38,0.46
88,190,1,shake3,174.6,-5.6,4.4,0.07,-0.38,0.47
88,191,1,shake3,175.4,-5.2,6.4,0.07,-0.38,0.48
88,192,1,shake3,176.1,-4.9,8.4,0.07,-0.38,0.49
88,193,1,shake3,176.9,-4.7,10.5,0.08,-0.37,0.5
88,194,1,shake3,177.8,-4.6,12.7,0.08,-0.36,0.5
88,195,1,shake3,178.6,-4.6,14.9,0.08,-0.36,0.51
88,196,1,shake3,179.6,-4.7,17.2,0.09,-0.35,0.52
88,197,1,shake3,-179.5,-5.0,19.5,0.09,-0.34,0.53
88,198,1,shake3,-178.4,-5.4,21.8,0.1,-0.34,0.53
88,199,1,shake3,-177.4,-5.9,23.9,0.11,-0.33,0.54
88,200,1,shake3,-176.4,-6.4,25.9,0.12,-0.33,0.55
88,201,1,shake3,-175.4,-7.0,27.6,0.13,-0.33,0.56
88,202,1,shake3,-174.5,-7.7,29.0,0.14,-0.33,0.57
88,203,1,shake3,-173.7,-8.4,30.0,0.16,-0.33,0.57
88,204,1,shake3,-173.1,-9.0,30.7,0.18,-0.33,0.57
88,205,1,shake3,-172.7,-9.4,31.1,0.19,-0.33,0.58
88,206,1,shake3,-172.4,-9.6,31.2,0.2,-0.33,0.58
88,207,1,shake3,-172.3,-9.5,31.1,0.2,-0.33,0.58
88,208,1,shake3,-172.2,-9.3,30.7,0.2,-0.33,0.58
88,209,1,shake3,-172.3,-8.9,30.0,0.2,-0.33,0.57
88,210,1,shake3,-172.4,-8.5,29.0,0.2,-0.32,0.57
88,211,1,shake3,-172.6,-8.2,27.9,0.2,-0.31,0.56
88,212,1,shake3,-172.8,-7.9,26.7,0.21,-0.3,0.56
88,213,1,shake3,-173.1,-7.6,25.4,0.21,-0.29,0.55
88,214,1,shake3,-173.5,-7.4,23.9,0.21,-0.28,0.55
88,215,1,shake3,-173.9,-7.1,22.3,0.21,-0.28,0.54
88,216,1,shake3,-174.4,-6.8,20.6,0.2,-0.27,0.54
88,217,1,shake3,-174.9,-6.6,18.7,0.2,-0.26,0.53
88,218,1,shake3,-175.4,-6.3,16.6,0.19,-0.24,0.52
88,219,1,shake3,-175.9,-6.1,14.4,0.19,-0.22,0.52
88,220,1,shake3,-176.4,-5.8,12.1,0.18,-0.2,0.51
88,221,1,shake3,-177.0,-5.5,9.6,0.18,-0.17,0.51
88,222,1,shake3,-177.5,-5.1,7.0,0.17,-0.15,0.51
88,223,1,shake3,-178.2,-4.7,4.3,0.17,-0.11,0.5
88,224,1,shake3,-178.8,-4.2,1.5,0.16,-0.08,0.5
88,225,1,shake3,-179.5,-3.8,-1.4,0.16,-0.05,0.5
88,226,1,shake3,179.9,-3.6,-4.3,0.15,-0.01,0.5
88,227,1,shake3,179.2,-3.5,-7.2,0.15,0.02,0.5
88,228,1,shake3,178.6,-3.8,-10.1,0.14,0.05,0.51
88,229,1,shake3,178.1,-4.3,-12.9,0.14,0.08,0.51
88,230,1,shake3,177.5,-5.0,-15.9,0.14,0.1,0.52
88,231,1,shake3,176.9,-5.8,-18.8,0.13,0.12,0.52
88,232,1,shake3,176.4,-6.5,-21.8,0.14,0.13,0.48
88,233,1,shake3,175.7,-7.1,-24.6,0.14,0.14,0.41
88,234,1,shake3,175.0,-7.4,-27.0,0.14,0.15,0.32
88,235,1,shake3,174.2,-7.6,-29.1,0.14,0.14,0.23
88,236,1,shake3,173.3,-7.9,-30.9,0.12,0.13,0.14
88,237,1,shake3,172.3,-8.2,-32.4,0.08,0.1,0.06
88,238,1,shake3,171.4,-8.6,-33.7,0.04,0.06,0.01
88,239,1,shake3,170.7,-9.1,-34.6,0.01,0.02,-0.01
88,240,1,shake3,170.4,-9.5,-35.3,-0.02,-0.01,-0.01
88,241,1,shake3,170.3,-9.8,-35.6,-0.03,-0.04,0.02
88,242,1,shake3,170.3,-9.8,-35.7,-0.03,-0.05,0.07
88,243,1,shake3,170.4,-9.7,-35.5,-0.03,-0.07,0.13
88,244,1,shake3,170.6,-9.5,-35.1,-0.02,-0.08,0.2
88,245,1,shake3,170.7,-9.3,-34.6,-0.01,-0.09,0.28
88,246,1,shake3,170.8,-9.2,-34.0,-0.0,-0.1,0.36
88,247,1,shake3,170.9,-9.0,-33.4,0.01,-0.11,0.42
88,248,1,shake3,171.1,-8.8,-32.8,0.02,-0.12,0.46
88,249,1,shake3,171.3,-8.6,-32.3,0.03,-0.13,0.49
88,250,1,shake3,171.6,-8.4,-31.8,0.04,-0.13,0.51
88,251,1,shake3,171.9,-8.2,-31.4,0.06,-0.12,0.53
88,252,1,shake3,172.2,-7.9,-31.0,0.07,-0.12,0.54
88,253,1,shake3,172.5,-7.6,-30.6,0.08,-0.11,0.55
88,254,1,shake3,172.7,-7.4,-30.2,0.1,-0.1,0.55
88,255,1,shake3,172.8,-7.3,-29.8,0.11,-0.09,0.55
89,0,1,shake3,173.2,-0.4,7.2,-0.07,0.42,0.5
89,1,1,shake3,173.6,-0.6,7.3,-0.06,0.41,0.5
89,2,1,shake3,174.0,-0.6,7.6,-0.05,0.41,0.5
89,3,1,shake3,174.3,-0.5,7.9,-0.04,0.41,0.5
89,4,1,shake3,174.4,-0.4,8.2,-0.03,0.41,0.51
89,5,1,shake3,174.4,-0.1,8.7,-0.03,0.41,0.51
89,6,1,shake3,174.4,0.3,9.2,-0.04,0.41,0.51
89,7,1,shake3,174.2,0.9,9.8,-0.05,0.4,0.51
89,8,1,shake3,174.0,1.5,10.4,-0.07,0.39,0.51
89,9,1,shake3,173.7,2.2,11.1,-0.09,0.38,0.51
89,10,1,shake3,173.4,2.9,11.8,-0.12,0.37,0.51
89,11,1,shake3,173.2,3.5,12.5,-0.14,0.36,0.51
89,12,1,shake3,173.0,4.2,13.3,-0.16,0.35,0.51
89,13,1,shake3,172.9,4.9,14.2,-0.18,0.34,0.51
89,14,1,shake3,172.7,5.7,15.1,-0.21,0.33,0.5
89,15,1,shake3,172.7,6.5,16.3,-0.23,0.32,0.49
89,16,1,shake3,172.6,7.4,17.5,-0.25,0.31,0.47
89,17,1,shake3,172.6,8.3,19.0,-0.27,0.29,0.44
89,18,1,shake3,172.6,9.1,20.6,-0.28,0.28,0.42
89,19,1,shake3,172.7,9.7,22.5,-0.3,0.27,0.4
89,20,1,shake3,172.7,10.2,24.5,-0.32,0.26,0.38
89,21,1,shake3,172.9,10.6,26.7,-0.35,0.24,0.37
89,22,1,shake3,173.2,10.8,29.0,-0.37,0.22,0.36
89,23,1,shake3,173.6,10.8,31.4,-0.4,0.21,0.36
89,24,1,shake3,174.1,10.8,33.8,-0.41,0.19,0.36
89,25,1,shake3,174.8,10.7,36.3,-0.43,0.17,0.35
89,26,1,shake3,175.5,10.3,38.8,-0.44,0.15,0.35
89,27,1,shake3,176.3,9.8,41.4,-0.44,0.13,0.36
89,28,1,shake3,177.3,9.0,44.0,-0.45,0.11,0.37
89,29,1,shake3,178.4,7.9,46.6,-0.45,0.08,0.39
89,30,1,shake3,179.7,6.7,49.1,-0.43,0.06,0.42
89,31,1,shake3,-179.0,5.4,51.6,-0.42,0.04,0.45
89,32,1,shake3,-177.8,4.1,54.1,-0.4,0.01,0.48
89,33,1,shake3,-176.5,2.8,56.4,-0.38,-0.01,0.52
89,34,1,shake3,-175.2,1.5,58.7,-0.36,-0.03,0.55
89,35,1,shake3,-173.9,0.1,60.8,-0.34,-0.06,0.59
89,36,1,shake3,-172.5,-1.4,62.9,-0.32,-0.08,0.62
89,37,1,shake3,-171.1,-3.1,64.9,-0.31,-0.1,0.65
89,38,1,shake3,-169.6,-4.9,66.8,-0.29,-0.12,0.69
89,39,1,shake3,-168.1,-6.7,68.6,-0.27,-0.14,0.72
89,40,1,shake3,-166.6,-8.5,70.4,-0.24,-0.15,0.75
89,41,1,shake3,-165.1,-10.2,72.1,-0.22,-0.17,0.78
89,42,1,shake3,-163.7,-11.9,73.9,-0.19,-0.18,0.8
89,43,1,shake3,-162.4,-13.6,75.6,-0.17,-0.19,0.83
89,44,1,shake3,-161.1,-15.3,77.4,-0.14,-0.2,0.86
89,45,1,shake3,-159.8,-16.9,79.0,-0.12,-0.22,0.88
89,46,1,shake3,-158.5,-18.5,80.6,-0.1,-0.23,0.9
89,47,1,shake3,-157.2,-20.2,82.1,-0.08,-0.24,0.92
89,48,1,shake3,-155.8,-22.0,83.5,-0.06,-0.25,0.94
89,49,1,shake3,-154.4,-23.8,85.0,-0.04,-0.26,0.95
89,50,1,shake3,-153.1,-25.7,86.4,-0.01,-0.27,0.97
89,51,1,shake3,-151.8,-27.5,87.9,0.01,-0.28,0.98
89,52,1,shake3,-150.5,-29.2,89.3,0.04,-0.29,0.99
89,53,1,shake3,-149.4,-149.1,90.6,0.06,-0.3,1.0
89,54,1,shake3,-148.3,-147.5,92.0,0.08,-0.31,1.01
89,55,1,shake3,-147.3,-146.0,93.3,0.1,-0.32,1.02
89,56,1,shake3,-146.3,-144.6,94.6,0.13,-0.33,1.03
89,57,1,shake3,-145.4,-143.1,95.8,0.15,-0.34,1.04
89,58,1,shake3,-144.5,-141.7,97.1,0.17,-0.35,1.05
89,59,1,shake3,-143.6,-140.3,98.4,0.2,-0.35,1.06
89,60,1,shake3,-142.9,-139.0,99.7,0.22,-0.36,1.06
89,61,1,shake3,-142.3,-137.8,101.1,0.25,-0.37,1.07
89,62,1,shake3,-141.8,-136.8,102.5,0.28,-0.38,1.08
89,63,1,shake3,-141.5,-135.8,103.8,0.3,-0.39,1.09
89,64,1,shake3,-141.2,-134.9,105.1,0.32,-0.4,1.09
89,65,1,shake3,-141.0,-134.0,106.3,0.34,-0.41,1.1
89,66,1,shake3,-140.8,-133.1,107.6,0.36,-0.42,1.1
89,67,1,shake3,-140.6,-132.2,108.9,0.38,-0.42,1.11
89,68,1,shake3,-140.5,-131.3,110.2,0.41,-0.42,1.11
89,69,1,shake3,-140.4,-130.5,111.7,0.43,-0.42,1.12
89,70,1,shake3,-140.5,-129.8,113.2,0.45,-0.42,1.13
89,71,1,shake3,-140.7,-129.2,114.8,0.46,-0.42,1.13
89,72,1,shake3,-140.8,-128.6,116.4,0.48,-0.41,1.14
89,73,1,shake3,-141.0,-128.1,117.9,0.49,-0.41,1.14
89,74,1,shake3,-141.1,-127.7,119.5,0.5,-0.4,1.15
89,75,1,shake3,-141.2,-127.3,121.1,0.51,-0.4,1.16
89,76,1,shake3,-141.2,-126.9,122.6,0.52,-0.39,1.16
89,77,1,shake3,-141.0,-126.6,124.1,0.53,-0.39,1.17
89,78,1,shake3,-140.7,-126.3,125.2,0.54,-0.38,1.17
89,79,1,shake3,-140.3,-126.0,125.9,0.55,-0.38,1.17
89,80,1,shake3,-139.8,-125.8,126.0,0.57,-0.37,1.17
89,81,1,shake3,-139.2,-125.6,125.5,0.58,-0.36,1.17
89,82,1,shake3,-138.5,-125.5,124.5,0.58,-0.36,1.16
89,83,1,shake3,-137.7,-125.4,123.0,0.58,-0.36,1.16
89,84,1,shake3,-136.8,-125.3,121.4,0.58,-0.37,1.15
89,85,1,shake3,-135.9,-125.2,119.6,0.57,-0.37,1.14
89,86,1,shake3,-134.8,-125.1,117.8,0.57,-0.37,1.13
89,87,1,shake3,-133.7,-125.0,116.0,0.56,-0.37,1.13
89,88,1,shake3,-132.6,-124.9,114.1,0.56,-0.37,1.12
89,89,1,shake3,-131.4,-124.8,112.0,0.56,-0.37,1.11
89,90,1,shake3,-130.1,-124.6,109.7,0.56,-0.37,1.1
89,91,1,shake3,-128.9,-124.3,106.8,0.57,-0.36,1.08
89,92,1,shake3,-127.6,-124.1,103.3,0.58,-0.36,1.06
89,93,1,shake3,-126.4,-124.1,99.1,0.6,-0.34,1.04
89,94,1,shake3,-125.5,-124.4,94.4,0.61,-0.33,1.02
89,95,1,shake3,-125.0,-54.9,89.4,0.61,-0.33,1.0
89,96,1,shake3,-124.8,-53.9,84.5,0.59,-0.34,0.97
89,97,1,shake3,-124.9,-52.7,79.8,0.55,-0.35,0.95
89,98,1,shake3,-125.1,-51.6,75.4,0.51,-0.38,0.9
89,99,1,shake3,-125.2,-50.9,71.6,0.47,-0.41,0.81
89,100,1,shake3,-125.4,-50.5,68.6,0.44,-0.44,0.7
89,101,1,shake3,-125.5,-50.3,66.1,0.42,-0.46,0.58
89,102,1,shake3,-125.8,-49.9,63.8,0.4,-0.48,0.47
89,103,1,shake3,-126.2,-49.1,61.8,0.37,-0.5,0.37
89,104,1,shake3,-126.8,-48.2,60.1,0.32,-0.54,0.27
89,105,1,shake3,-127.3,-47.6,58.9,0.26,-0.59,0.2
89,106,1,shake3,-127.6,-47.2,58.0,0.21,-0.63,0.16
89,107,1,shake3,-127.6,-47.1,57.3,0.16,-0.68,0.15
89,108,1,shake3,-127.3,-47.2,56.6,0.14,-0.71,0.17
89,109,1,shake3,-126.9,-47.4,55.9,0.13,-0.73,0.21
89,110,1,shake3,-126.3,-47.6,55.1,0.13,-0.74,0.27
89,111,1,shake3,-125.7,-47.7,54.4,0.15,-0.74,0.33
89,112,1,shake3,-125.3,-47.6,53.8,0.17,-0.74,0.39
89,113,1,shake3,-124.9,-47.3,53.1,0.18,-0.74,0.43
89,114,1,shake3,-124.7,-46.9,52.6,0.19,-0.74,0.47
89,115,1,shake3,-124.4,-46.4,52.1,0.2,-0.75,0.5
89,116,1,shake3,-124.1,-46.0,51.8,0.2,-0.76,0.54
89,117,1,shake3,-123.5,-45.9,51.5,0.2,-0.76,0.57
89,118,1,shake3,-122.9,-45.9,51.4,0.22,-0.75,0.61
89,119,1,shake3,-122.1,-46.0,51.4,0.24,-0.73,0.65
89,120,1,shake3,-121.4,-46.1,51.5,0.26,-0.71,0.69
89,121,1,shake3,-120.7,-46.1,51.8,0.29,-0.69,0.71
89,122,1,shake3,-120.0,-46.1,52.0,0.31,-0.67,0.73
89,123,1,shake3,-119.3,-46.1,52.4,0.32,-0.65,0.75
89,124,1,shake3,-118.5,-46.3,52.9,0.34,-0.64,0.76
89,125,1,shake3,-117.8,-46.5,53.5,0.35,-0.62,0.77
89,126,1,shake3,-117.1,-46.7,54.1,0.36,-0.59,0.78
89,127,1,shake3,-116.3,-47.0,54.9,0.37,-0.57,0.79
89,128,1,shake3,-115.7,-47.4,55.7,0.38,-0.54,0.8
89,129,1,shake3,-115.0,-47.8,56.5,0.39,-0.52,0.81
89,130,1,shake3,-114.3,-48.3,57.3,0.4,-0.5,0.82
89,131,1,shake3,-113.6,-48.7,58.1,0.41,-0.48,0.82
89,132,1,shake3,-113.0,-49.2,58.8,0.43,-0.46,0.83
89,133,1,shake3,-112.3,-49.5,59.3,0.44,-0.45,0.83
89,134,1,shake3,-111.6,-49.9,59.7,0.45,-0.43,0.84
89,135,1,shake3,-111.0,-50.3,60.0,0.46,-0.42,0.84
89,136,1,shake3,-110.5,-50.6,60.3,0.47,-0.41,0.84
89,137,1,shake3,-110.0,-50.9,60.3,0.48,-0.4,0.84
89,138,1,shake3,-109.5,-51.0,60.2,0.49,-0.39,0.84
89,139,1,shake3,-109.0,-51.1,59.9,0.5,-0.38,0.84
89,140,1,shake3,-108.6,-51.0,59.4,0.51,-0.38,0.84
89,141,1,shake3,-108.1,-50.9,58.7,0.5,-0.38,0.84
89,142,1,shake3,-107.5,-50.7,57.8,0.5,-0.37,0.83
89,143,1,shake3,-106.9,-50.5,56.7,0.49,-0.37,0.83
89,144,1,shake3,-106.3,-50.3,55.4,0.49,-0.37,0.82
89,145,1,shake3,-105.6,-50.1,53.9,0.48,-0.36,0.81
89,146,1,shake3,-104.9,-49.9,52.2,0.48,-0.35,0.8
89,147,1,shake3,-104.2,-49.7,50.4,0.48,-0.34,0.79
89,148,1,shake3,-103.6,-49.5,48.3,0.48,-0.33,0.78
89,149,1,shake3,-103.0,-49.1,46.2,0.48,-0.32,0.77
89,150,1,shake3,-102.4,-48.7,43.9,0.48,-0.31,0.76
89,151,1,shake3,-102.0,-48.2,41.5,0.48,-0.3,0.75
89,152,1,shake3,-101.5,-47.5,38.9,0.48,-0.3,0.74
89,153,1,shake3,-101.1,-46.7,36.2,0.47,-0.29,0.72
89,154,1,shake3,-100.8,-45.8,33.4,0.47,-0.28,0.71
89,155,1,shake3,-100.5,-44.8,30.3,0.46,-0.27,0.69
89,156,1,shake3,-100.3,-43.8,27.2,0.46,-0.26,0.68
89,157,1,shake3,-100.2,-42.6,24.1,0.45,-0.24,0.66
89,158,1,shake3,-100.3,-41.6,21.1,0.44,-0.23,0.65
89,159,1,shake3,-100.5,-40.8,18.0,0.42,-0.23,0.64
89,160,1,shake3,-100.6,-40.4,14.9,0.4,-0.23,0.63
89,161,1,shake3,-100.6,-40.2,11.6,0.38,-0.23,0.63
89,162,1,shake3,-100.3,-40.2,8.1,0.37,-0.23,0.62
89,163,1,shake3,-100.0,-40.2,4.5,0.38,-0.2,0.62
89,164,1,shake3,-99.7,-40.0,1.2,0.4,-0.18,0.58
89,165,1,shake3,-99.7,-39.8,-1.6,0.42,-0.15,0.51
89,166,1,shake3,-100.0,-39.5,-3.7,0.44,-0.14,0.44
89,167,1,shake3,-100.6,-39.2,-5.3,0.43,-0.15,0.35
89,168,1,shake3,-101.4,-38.9,-6.7,0.41,-0.18,0.26
89,169,1,shake3,-102.2,-38.7,-8.0,0.38,-0.21,0.17
89,170,1,shake3,-103.0,-38.5,-9.2,0.34,-0.24,0.09
89,171,1,shake3,-103.8,-38.4,-10.2,0.29,-0.27,0.02
89,172,1,shake3,-104.5,-38.1,-11.0,0.25,-0.3,-0.04
89,173,1,shake3,-105.0,-37.9,-11.4,0.21,-0.33,-0.06
89,174,1,shake3,-105.3,-37.6,-11.6,0.17,-0.36,-0.04
89,175,1,shake3,-105.4,-37.2,-11.5,0.15,-0.38,-0.0
89,176,1,shake3,-105.3,-36.8,-11.2,0.14,-0.39,0.05
89,177,1,shake3,-105.3,-36.2,-10.7,0.14,-0.4,0.1
89,178,1,shake3,-105.3,-35.5,-10.0,0.14,-0.41,0.16
89,179,1,shake3,-105.4,-34.6,-9.3,0.14,-0.41,0.21
89,180,1,shake3,-105.4,-33.7,-8.5,0.14,-0.42,0.26
89,181,1,shake3,-105.4,-32.8,-7.6,0.13,-0.42,0.31
89,182,1,shake3,-105.3,-31.9,-6.7,0.13,-0.42,0.35
89,183,1,shake3,-105.1,-30.9,-5.6,0.14,-0.42,0.39
89,184,1,shake3,-104.9,-30.0,-4.5,0.14,-0.41,0.43
89,185,1,shake3,-104.5,-29.1,-3.4,0.14,-0.41,0.46
89,186,1,shake3,-104.1,-28.1,-2.2,0.15,-0.4,0.48
89,187,1,shake3,-103.6,-27.3,-0.9,0.15,-0.39,0.5
89,188,1,shake3,-103.0,-26.5,0.4,0.16,-0.39,0.51
89,189,1,shake3,-102.2,-25.8,1.8,0.16,-0.38,0.52
89,190,1,shake3,-101.4,-25.1,3.2,0.17,-0.37,0.53
89,191,1,shake3,-100.6,-24.5,4.5,0.18,-0.36,0.53
89,192,1,shake3,-99.8,-23.9,5.9,0.19,-0.36,0.53
89,193,1,shake3,-99.0,-23.3,7.3,0.2,-0.35,0.54
89,194,1,shake3,-98.2,-22.6,8.7,0.21,-0.35,0.54
89,195,1,shake3,-97.3,-22.0,10.0,0.22,-0.35,0.54
89,196,1,shake3,-96.5,-21.6,11.3,0.23,-0.34,0.54
89,197,1,shake3,-95.7,-21.3,12.5,0.24,-0.34,0.54
89,198,1,shake3,-94.9,-21.0,13.6,0.25,-0.34,0.54
89,199,1,shake3,-94.1,-20.8,14.6,0.26,-0.34,0.55
89,200,1,shake3,-93.4,-20.6,15.5,0.27,-0.34,0.55
89,201,1,shake3,-92.7,-20.4,16.3,0.28,-0.34,0.55
89,202,1,shake3,-92.1,-20.2,16.9,0.29,-0.34,0.55
89,203,1,shake3,-91.6,-20.0,17.4,0.29,-0.34,0.55
89,204,1,shake3,-91.1,-19.7,17.8,0.29,-0.34,0.55
89,205,1,shake3,-90.6,-19.4,18.1,0.29,-0.34,0.55
89,206,1,shake3,-90.2,-19.1,18.2,0.29,-0.33,0.55
89,207,1,shake3,-89.9,-18.7,18.2,0.29,-0.33,0.55
89,208,1,shake3,-89.7,-18.4,18.1,0.29,-0.32,0.55
89,209,1,shake3,-89.5,-18.0,17.8,0.29,-0.32,0.55
89,210,1,shake3,-89.4,-17.7,17.5,0.28,-0.32,0.55
89,211,1,shake3,-89.4,-17.3,17.0,0.27,-0.31,0.54
89,212,1,shake3,-89.3,-17.1,16.4,0.27,-0.31,0.54
89,213,1,shake3,-89.3,-16.8,15.6,0.26,-0.31,0.54
89,214,1,shake3,-89.3,-16.5,14.8,0.26,-0.3,0.54
89,215,1,shake3,-89.3,-16.2,13.8,0.26,-0.3,0.53
89,216,1,shake3,-89.4,-15.8,12.6,0.26,-0.29,0.53
89,217,1,shake3,-89.5,-15.4,11.4,0.26,-0.28,0.53
89,218,1,shake3,-89.6,-15.0,10.1,0.25,-0.27,0.52
89,219,1,shake3,-89.8,-14.7,8.7,0.25,-0.25,0.52
89,220,1,shake3,-90.1,-14.4,7.1,0.24,-0.24,0.52
89,221,1,shake3,-90.3,-14.1,5.5,0.24,-0.22,0.52
89,222,1,shake3,-90.5,-14.0,3.7,0.23,-0.2,0.52
89,223,1,shake3,-90.6,-14.0,1.9,0.23,-0.18,0.51
89,224,1,shake3,-90.8,-13.8,-0.1,0.23,-0.16,0.51
89,225,1,shake3,-91.0,-13.6,-2.2,0.23,-0.13,0.51
89,226,1,shake3,-91.3,-13.1,-4.5,0.23,-0.1,0.51
89,227,1,shake3,-91.7,-12.6,-6.8,0.21,-0.08,0.52
89,228,1,shake3,-92.1,-12.3,-9.2,0.2,-0.04,0.52
89,229,1,shake3,-92.3,-12.2,-11.8,0.19,-0.01,0.52
89,230,1,shake3,-92.4,-12.7,-14.4,0.19,0.02,0.53
89,231,1,shake3,-92.2,-13.4,-16.9,0.2,0.04,0.53
89,232,1,shake3,-92.0,-14.1,-19.4,0.21,0.07,0.54
89,233,1,shake3,-92.0,-14.6,-21.6,0.24,0.09,0.55
89,234,1,shake3,-92.5,-14.8,-23.5,0.25,0.1,0.53
89,235,1,shake3,-93.4,-14.7,-25.3,0.23,0.11,0.49
89,236,1,shake3,-94.5,-14.7,-27.0,0.2,0.1,0.42
89,237,1,shake3,-95.5,-14.9,-28.7,0.16,0.08,0.34
89,238,1,shake3,-96.2,-15.2,-30.5,0.13,0.05,0.26
89,239,1,shake3,-96.7,-15.7,-32.0,0.11,0.04,0.17
89,240,1,shake3,-97.0,-16.1,-33.4,0.09,0.02,0.11
89,241,1,shake3,-97.4,-16.5,-34.3,0.08,0.01,0.06
89,242,1,shake3,-98.0,-16.8,-35.0,0.06,-0.01,0.05
